#E_gam (MeV), z=0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0
 0. 0.01 0.02 0.03 0.04 0.05 0.06 0.07 0.08 0.09 0.10 0.11 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0 1.2 1.4 1.6 1.8 2.0 2.2 2.4 2.6 2.8 3.0 3.2 3.4 3.6 3.8 4.0 4.2 4.4 4.6 4.8 5.0 5.5 6.0 6.5 7.0 7.5 8.0 8.5 9.0

       35481.355   0.00010522571   0.00021514596   0.00033243824   0.00045771828   0.00059126108   0.00073502464   0.00088996750    0.0010559627    0.0012348375    0.0014260422    0.0016288140    0.0025744295    0.0040700676    0.0060286008    0.0085630330     0.011710678     0.015541680     0.020182133     0.025740640     0.032360861     0.040154113     0.049260825     0.059828680     0.071913976     0.085494197      0.10073489      0.11779933      0.13669653      0.15736228      0.25923386      0.39010194      0.54637494      0.72177744      0.91140312       1.1086480       1.3078833       1.5065241       1.6980472       1.8814297       2.0531842       2.2107298       2.3551762       2.4873626       2.6082771       2.7169220       2.8126087       2.8966777       2.9702227       3.0341986       3.1585836       3.2418478       3.2882904   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       39810.754   0.00016950882   0.00034613667   0.00053402687   0.00073420078   0.00094705548    0.0011753204    0.0014203474    0.0016820722    0.0019628692    0.0022620176    0.0025784048    0.0040414048    0.0063264523    0.0092766789     0.013046303     0.017675414     0.023242133     0.029907306     0.037807791     0.047109397     0.057935707     0.070446653     0.084802947      0.10104252      0.11911033      0.13918461      0.16143252      0.18583663      0.21229655      0.33995455      0.49958935      0.68632976      0.89265351       1.1132633       1.3406539       1.5684556       1.7939309       2.0098004       2.2150812       2.4061871       2.5804977       2.7393895       2.8839368       3.0153547       3.1328361       3.2358937       3.3260595       3.4045809       3.4725529       3.6039847       3.6913541       3.7398047   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       44668.320   0.00026320583   0.00053670185   0.00082669288    0.0011347375    0.0014613772    0.0018103283    0.0021834908    0.0025809082    0.0030055451    0.0034564766    0.0039321391    0.0061141300    0.0094820291     0.013772785     0.019188384     0.025766257     0.033587581     0.042848635     0.053713749     0.066364908     0.080931443     0.097586083      0.11649560      0.13767295      0.16102339      0.18673227      0.21496550      0.24567958      0.27873612      0.43533195      0.62699339      0.84768780       1.0885492       1.3437892       1.6047603       1.8641659       2.1190796       2.3614117       2.5902524       2.8019612       2.9939584       3.1679482       3.3252945       3.4674806       3.5939491       3.7044655       3.8007661       3.8842619       3.9561960       4.0945301       4.1858420       4.2361844   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       50118.699   0.00039385737   0.00080201481    0.0012334647    0.0016904622    0.0021737087    0.0026881731    0.0032364970    0.0038188725    0.0044388807    0.0050953257    0.0057860855    0.0089317713     0.013734293     0.019776997     0.027314730     0.036374993     0.047035316     0.059525459     0.074033778     0.090751985      0.10980805      0.13138077      0.15563739      0.18256421      0.21202363      0.24420363      0.27926734      0.31715468      0.35769393      0.54698832      0.77485074       1.0339868       1.3138859       1.6080741       1.9065059       2.2007999       2.4878554       2.7587610       3.0127553       3.2462440       3.4567878       3.6464771       3.8170151       3.9701933       4.1057671       4.2238026       4.3262451       4.4146795       4.4905037       4.6355170       4.7305701       4.7826853   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       56234.133   0.00056958924    0.0011584228    0.0017791674    0.0024349382    0.0031266068    0.0038607013    0.0046407975    0.0054672577    0.0063443023    0.0072703909    0.0082427112     0.012641500     0.019290350     0.027559226     0.037758718     0.049897276     0.064041480     0.080450523     0.099332504      0.12088538      0.14523161      0.17255140      0.20301195      0.23658171      0.27308346      0.31270624      0.35561000      0.40172217      0.45084005      0.67760307      0.94695838       1.2500490       1.5742555       1.9122016       2.2522296       2.5847833       2.9066830       3.2082263       3.4888981       3.7452694       3.9751531       4.1810876       4.3651607       4.5295009       4.6742387       4.7997904       4.9083216       5.0016051       5.0812045       5.2326150       5.3312024       5.3849665   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       63095.762   0.00079934763    0.0016239097    0.0024910978    0.0034050433    0.0043667878    0.0053847453    0.0064636123    0.0076039164    0.0088105474     0.010081522     0.011413196     0.017401813     0.026371407     0.037405420     0.050870482     0.066746527     0.085084521      0.10617083      0.13023080      0.15747520      0.18802480      0.22206149      0.25975377      0.30105630      0.34575364      0.39403209      0.44604628      0.50171132      0.56079234      0.83101464       1.1483169       1.5017921       1.8761497       2.2629332       2.6487973       3.0230115       3.3824200       3.7165906       4.0253773       4.3056546       4.5555887       4.7782170       4.9760636       5.1516370       5.3055104       5.4385016       5.5530124       5.6510187       5.7342546       5.8917558       5.9936485       6.0489138   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       70794.641    0.0010932010    0.0022187209    0.0033999351    0.0046421626    0.0059465971    0.0073238862    0.0087800416     0.010315708     0.011936504     0.013639872     0.015421155     0.023388312     0.035222313     0.049633530     0.067045231     0.087402828      0.11074716      0.13739755      0.16759925      0.20157976      0.23945933      0.28142074      0.32763336      0.37803894      0.43238164      0.49083868      0.55355499      0.62043035      0.69119221       1.0121624       1.3849463       1.7959218       2.2266077       2.6674807       3.1034934       3.5227423       3.9222372       4.2909248       4.6291316       4.9341731       5.2047016       5.4443232       5.6560577       5.8428388       6.0057514       6.1460578       6.2664064       6.3689852       6.4557033       6.6189488       6.7238690       6.7804488   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       79432.750    0.0014628653    0.0029664397    0.0045414510    0.0061945875    0.0079271690    0.0097524426     0.011677937     0.013704311     0.015838071     0.018075896     0.020411887     0.030809316     0.046138649     0.064642934     0.086810846      0.11255139      0.14189963      0.17521399      0.21276181      0.25478819      0.30141159      0.35281229      0.40915726      0.47037353      0.53615852      0.60667072      0.68203723      0.76213564      0.84664698       1.2269070       1.6635376       2.1395755       2.6330094       3.1333304       3.6237973       4.0913685       4.5333551       4.9382136       5.3069000       5.6373516       5.9288497       6.1856458       6.4112983       6.6091947       6.7809928       6.9284429       7.0544464       7.1614109       7.2514254       7.4199846       7.5275730       7.5852274   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       89125.055    0.0019232071    0.0038970973    0.0059613397    0.0081241821     0.010387037     0.012766227     0.015271116     0.017902152     0.020667231     0.023561959     0.026578873     0.039953232     0.059551726     0.083035535      0.11096889      0.14322209      0.17982662      0.22118492      0.26758674      0.31929377      0.37641863      0.43913181      0.50759048      0.58170114      0.66110374      0.74592409      0.83625670      0.93194208       1.0326033       1.4817204       1.9911722       2.5401586       3.1029029       3.6680397       4.2171202       4.7360168       5.2225732       5.6649658       6.0649695       6.4213300       6.7340625       7.0081168       7.2476254       7.4564588       7.6369098       7.7912609       7.9226683       8.0337645       8.1268260       8.3001248       8.4099178       8.4683731   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       100000.00    0.0024959226    0.0050547848    0.0077271875     0.010523113     0.013444070     0.016509992     0.019732173     0.023110786     0.026655648     0.030360916     0.034217246     0.051255397     0.076096615      0.10567538      0.14064250      0.18082475      0.22624990      0.27736730      0.33448721      0.39788298      0.46765325      0.54394593      0.62689411      0.71636893      0.81193715      0.91367098       1.0216094       1.1355454       1.2550287       1.7833809       2.3750642       3.0050829       3.6436967       4.2787532       4.8902161       5.4630605       5.9959578       6.4770499       6.9090522       7.2916690       7.6257512       7.9170001       8.1701652       8.3896269       8.5783719       8.7392595       8.8757021       8.9905669       9.0863298       9.2636280       9.3751062       9.4340880   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       112201.89    0.0032120005    0.0065021267    0.0099342664     0.013520448     0.017262202     0.021183700     0.025298313     0.029605848     0.034118566     0.038828967     0.043725302     0.065294464     0.096603758      0.13367589      0.17725869      0.22712656      0.28329994      0.34627478      0.41637548      0.49387162      0.57883137      0.67135965      0.77154398      0.87920699      0.99382139       1.1153827       1.2438455       1.3789465       1.5201457       2.1387180       2.8223193       3.5414182       4.2621219       4.9717607       5.6489763       6.2781147       6.8589101       7.3796548       7.8441058       8.2530873       8.6083975       8.9165407       9.1829376       9.4125055       9.6089814       9.7758519       9.9168036       10.034949       10.132974       10.313419       10.426060       10.485317   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       125892.65    0.0041106389    0.0083181231     0.012702274     0.017277812     0.022046318     0.027036658     0.032264617     0.037729734     0.043447217     0.049407492     0.055595843     0.082783074      0.12208945      0.16838799      0.22253145      0.28422717      0.35347455      0.43080658      0.51654903      0.61094858      0.71402144      0.82580550      0.94631381       1.0753055       1.2121361       1.3566983       1.5088301       1.6682037       1.8341778       2.5543357       3.3394746       4.1553199       4.9638680       5.7523685       6.4983915       7.1858782       7.8158107       8.3768083       8.8737763       9.3088359       9.6848642       10.009225       10.288077       10.526933       10.730338       10.902449       11.047249       11.168102       11.267905       11.450626       11.563950       11.623293   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       141253.62    0.0052391706     0.010598070     0.016175751     0.021990530     0.028043980     0.034370188     0.040987692     0.047895901     0.055113499     0.062628349     0.070422078      0.10457354      0.15375681      0.21138801      0.27842444      0.35448394      0.43952739      0.53410947      0.63854041      0.75301989      0.87748385       1.0118730       1.1560902       1.3098135       1.4722591       1.6431884       1.8222912       2.0091597       2.2030423       3.0360952       3.9319959       4.8517936       5.7535519       6.6247968       7.4422588       8.1896712       8.8694192       9.4706602       9.9995855       10.459816       10.855492       11.194927       11.485086       11.732141       11.941492       12.117987       12.265901       12.388853       12.489945       12.674135       12.787795       12.847154   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       158489.25    0.0066542244     0.013455971     0.020527594     0.027891851     0.035550364     0.043542852     0.051890705     0.060593391     0.069673309     0.079115525     0.088897212      0.13164385      0.19295522      0.26440996      0.34706314      0.44041527      0.54436732      0.65947337      0.78600550      0.92408056       1.0735196       1.2341296       1.4056648       1.5876963       1.7792799       1.9800142       2.1894132       2.4069855       2.6318641       3.5887475       4.6042088       5.6347168       6.6345306       7.5918090       8.4826252       9.2906881       10.019977       10.660488       11.219951       11.703726       12.117420       12.470380       12.770427       13.024417       13.238618       13.418573       13.568859       13.693329       13.795278       13.980342       14.094232       14.153729   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       177827.94    0.0084191916     0.017018820     0.025949264     0.035238753     0.044888817     0.054945177     0.065432475     0.076350452     0.087725347     0.099539041      0.11176332      0.16503181      0.24110452      0.32926317      0.43064661      0.54460372      0.67094411      0.81018836      0.96253999       1.1279827       1.3061810       1.4967665       1.6993081       1.9132538       2.1374830       2.3714092       2.6143521       2.8657429       3.1246027       4.2158180       5.3590900       6.5063469       7.6082007       8.6537258       9.6185302       10.486571       11.263805       11.941500       12.529231       13.034324       13.463980       13.828614       14.136930       14.396502       14.614461       14.797018       14.949029       15.074560       15.177069       15.362774       15.477166       15.537218   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       199526.31     0.010601365     0.021421522     0.032644107     0.044304145     0.056402969     0.068992335     0.082100555     0.095727942      0.10990459      0.12460851      0.13980523      0.20582820      0.29968415      0.40780905      0.53139909      0.66960973      0.82211273      0.98934928       1.1714139       1.3681103       1.5789060       1.8032238       2.0404206       2.2898188       2.5501189       2.8205345       3.1001727       3.3883847       3.6840856       4.9194835       6.1979069       7.4667363       8.6730994       9.8072538       10.844813       11.770498       12.592764       13.304621       13.917673       14.441361       14.884605       15.258927       15.573904       15.837812       16.058595       16.243082       16.396377       16.522728       16.625727       16.812439       16.928191       16.989634   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       223872.30     0.013272532     0.026807754     0.040828667     0.055378347     0.070457600     0.086124126      0.10240988      0.11931614      0.13687652      0.15506471      0.17383906      0.25514638      0.37016698      0.50184789      0.65139964      0.81773394       1.0003366       1.1995190       1.4152293       1.6470579       1.8942504       2.1559990       2.4314253       2.7197161       3.0193929       3.3294512       3.6487685       3.9766117       4.3117968       5.7001216       7.1194420       8.5125956       9.8235606       11.044388       12.151491       13.131024       13.994298       14.736461       15.371383       15.910740       16.365196       16.747350       17.067592       17.334865       17.557850       17.743921       17.898414       18.025712       18.129510       18.318599       18.437589       18.502319   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       251188.42     0.016504908     0.033321239     0.050718030     0.068747668     0.087410119      0.10676843      0.12685812      0.14768175      0.16927559      0.19160887      0.21463196      0.31400264      0.45384317      0.61288815      0.79230840      0.99072642       1.2074067       1.4424921       1.6957532       1.9665321       2.2538305       2.5565868       2.8736618       3.2040948       3.5462284       3.8988253       4.2605141       4.6304679       5.0074023       6.5554508       8.1187833       9.6360596       11.048952       12.352267       13.523950       14.552165       15.451545       16.219765       16.873055       17.425303       17.888873       18.277357       18.601891       18.872053       19.097164       19.285058       19.441299       19.570355       19.675969       19.870730       19.997162       20.069056   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       281838.16     0.020362368     0.041088350     0.062499594     0.084659535      0.10756673      0.13128847      0.15586385      0.18129727      0.20762628      0.23481521      0.26280581      0.38318729      0.55166190      0.74198306      0.95523650       1.1897157       1.4444250       1.7193017       2.0139092       2.3273050       2.6582225       3.0053234       3.3671791       3.7426620       4.1299320       4.5275054       4.9337436       5.3477070       5.7680127       7.4794826       9.1864694       10.824486       12.334082       13.713561       14.943353       16.014307       16.944643       17.734759       18.403230       18.966051       19.437213       19.831223       20.159880       20.433402       20.661622       20.852715       21.012485       21.145391       21.255110       21.462021       21.602916       21.686000   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       316227.78     0.024892930     0.050203241     0.076311765      0.10329478      0.13114888      0.15994420      0.18972360      0.22049332      0.25229118      0.28507626      0.31878111      0.46321446      0.66421602      0.88975207       1.1407742       1.4152093       1.7117625       2.0301306       2.3696400       2.7290132       3.1066818       3.5010093       3.9102499       4.3330809       4.7674756       5.2116907       5.6638132       6.1227878       6.5871501       8.4618181       10.308537       12.060839       13.659455       15.107283       16.388011       17.495615       18.451982       19.260314       19.941528       20.513578       20.992009       21.392183       21.726439       22.005704       22.240116       22.437929       22.605059       22.745782       22.863558       23.092030       23.253684       23.350187   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       354813.53     0.030129008     0.060729099     0.092247199      0.12477357      0.15830233      0.19290506      0.22862807      0.26547960      0.30349654      0.34263247      0.38281065      0.55436178      0.79176019       1.0563614       1.3489344       1.6670026       2.0089218       2.3741036       2.7616018       3.1697445       3.5966287       4.0402980       4.4986704       4.9702140       5.4527274       5.9442067       6.4424752       6.9463912       7.4544354       9.4881336       11.467066       13.324515       15.002988       16.510685       17.835083       18.973583       19.951855       20.775934       21.469157       22.051216       22.539142       22.949093       23.293689       23.584376       23.831208       24.042098       24.222830       24.377331       24.508665       24.768231       24.954441       25.065839   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       398107.50     0.036087275     0.072697169      0.11034942      0.14914920      0.18908733      0.23023561      0.27264345      0.31632095      0.36130260      0.40753660      0.45493689      0.65660016      0.93410721       1.2413791       1.5789452       1.9438853       2.3341413       2.7487878       3.1865698       3.6453812       4.1229682       4.6170404       5.1251828       5.6456786       6.1761821       6.7144489       7.2580489       7.8057686       8.3560550       10.540580       12.641378       14.593235       16.341681       17.900664       19.262032       20.426939       21.425079       22.265262       22.973471       23.570780       24.075181       24.503234       24.867381       25.179134       25.447937       25.680798       25.882722       26.057074       26.206535       26.503559       26.717527       26.846502   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       446683.19     0.042762157     0.086093958      0.13059366      0.17638257      0.22344749      0.27185830      0.32166692      0.37288568      0.42554441      0.47958592      0.53491532      0.76947491       1.0904429       1.4435096       1.8288961       2.2431988       2.6838990       3.1496943       3.6389968       4.1492627       4.6778975       5.2222929       5.7797112       6.3482600       6.9254756       7.5088949       8.0958660       8.6851641       9.2752487       11.599369       13.809874       15.844457       17.652889       19.255504       20.649230       21.839346       22.860047       23.722655       24.455439       25.079914       25.613898       26.073658       26.470801       26.815775       27.116763       27.379651       27.608818       27.807291       27.977633       28.316983       28.563671       28.713277   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       501187.03     0.050116792      0.10084224      0.15285758      0.20630176      0.26115662      0.31748736      0.37534776      0.43475284      0.49572485      0.55820172      0.62208069      0.89191739       1.2590706       1.6602941       2.0954386       2.5605986       3.0527877       3.5703122       4.1112433       4.6725935       5.2514358       5.8448653       6.4498551       7.0644028       7.6859821       8.3119508       8.9394745       9.5673503       10.194086       12.644438       14.951230       17.056810       18.916695       20.558454       21.985075       23.206334       24.260703       25.160812       25.936020       26.606731       27.188323       27.695493       28.138767       28.527635       28.869045       29.167965       29.428910       29.655027       29.849067       30.236883       30.520913       30.693184   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       562341.38     0.058069511      0.11677424      0.17688140      0.23854867      0.30175237      0.36655023      0.43299776      0.50111233      0.57090597      0.64231267      0.71522297       1.0221082       1.4372975       1.8880742       2.3738845       2.8903187       3.4339058       4.0025458       4.5939765       5.2048295       5.8319003       6.4720319       7.1219504       7.7795802       8.4423812       9.1075634       9.7721545       10.434992       11.094665       13.656230       16.045841       18.212759       20.120048       21.803881       23.273532       24.542576       25.652415       26.614429       27.455759       28.193391       28.839527       29.407581       29.907578       30.349081       30.738104       31.078919       31.376519       31.634376       31.855601       32.298888       32.624124       32.820597   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       630957.62     0.066492795      0.13363136      0.20227064      0.27258712      0.34455089      0.41821044      0.49362351      0.57080880      0.64976694      0.73042812      0.81267763       1.1576584       1.6217736       2.1224579       2.6587098       3.2256393       3.8193539       4.4373888       5.0771809       5.7350158       6.4074551       7.0911281       7.7825589       8.4796216       9.1798033       9.8802033       10.577781       11.271467       11.959980       14.617602       17.079102       19.303681       21.263776       23.004514       24.540087       25.885461       27.080309       28.130579       29.060107       29.882210       30.606996       31.247914       31.814929       32.317898       32.762035       33.151136       33.490931       33.785382       34.038113       34.544976       34.915561       35.138060   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       707946.44     0.075231459      0.15110217      0.22855528      0.30778455      0.38875343      0.47150002      0.55608325      0.64252241      0.73080519      0.82085844      0.91256422       1.2958800       1.8087197       2.3585583       2.9439676       3.5596294       4.2012667       4.8660807       5.5512331       6.2526927       6.9668233       7.6900823       8.4188676       9.1510700       9.8842733       10.615520       11.341787       12.062174       12.775583       15.516884       18.046443       20.336130       22.368083       24.194893       25.829932       27.283914       28.592040       29.753276       30.790261       31.713704       32.531777       33.258180       33.903081       34.476907       34.984320       35.428878       35.817237       36.153965       36.443285       37.023069       37.444133       37.695604   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       794327.50     0.084109181      0.16883167      0.25519698      0.34341445      0.43344015      0.52530258      0.61906334      0.71473937      0.81230686      0.91168995       1.0127682       1.4338707       1.9942944       2.5916239       3.2240147       3.8857672       4.5722429       5.2803348       6.0069684       6.7478876       7.4993397       8.2576805       9.0192795       9.7821454       10.544027       11.301987       12.053125       12.796833       13.532272       16.352442       18.958297       21.335557       23.472609       25.422164       27.191091       28.782721       30.229623       31.524750       32.689751       33.732586       34.659603       35.485082       36.219690       36.874670       37.454373       37.962404       38.406432       38.791778       39.123367       39.787017       40.266014       40.551552   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       891250.56     0.092950798      0.18647255      0.28167779      0.37878951      0.47775693      0.57859828      0.68137587      0.78610489      0.89275026       1.0012319       1.1114299       1.5690920       2.1750986       2.8173723       3.4936552       4.1979363       4.9253074       5.6724341       6.4360751       7.2118765       7.9960706       8.7850102       9.5751647       10.364802       11.151933       11.933746       12.707577       13.473215       14.230127       17.136634       19.842650       22.342681       24.623032       26.731030       28.666164       30.425276       32.038613       33.492516       34.807735       35.989622       37.042756       37.982348       38.819768       39.567134       40.228868       40.809104       41.316807       41.758127       42.138692       42.900373       43.448858       43.776962   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1000000.0      0.10160043      0.20371291      0.30752836      0.41328183      0.52091460      0.63043552      0.74190551      0.85533671      0.97068236       1.0878608       1.2067533       1.6990287       2.3476772       3.0314436       3.7477278       4.4903094       5.2541441       6.0357830       6.8319113       7.6382679       8.4512126       9.2672244       10.083012       10.897234       11.708230       12.513426       13.310519       14.099767       14.880947       17.896405       20.737516       23.399380       25.860503       28.163745       30.300221       32.259471       34.069578       35.709542       37.199578       38.542468       39.740909       40.811241       41.765797       42.618195       43.373559       44.036912       44.618665       45.125733       45.564236       46.444391       47.080666       47.464931   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1122018.9      0.10988878      0.22021300      0.33223335      0.44619669      0.56203831      0.67975615      0.79941129      0.92101147       1.0444997       1.1697936       1.2967768       1.8210417       2.5086370       3.2298448       3.9818415       4.7583295       5.5543241       6.3664305       7.1913931       8.0252127       8.8645074       9.7060240       10.546861       11.386179       12.222681       13.054140       13.878653       14.696761       15.508399       18.665386       21.680171       24.544623       27.227553       29.766305       32.142566       34.337841       36.378321       38.234691       39.927038       41.455422       42.820765       44.041259       45.130740       46.105126       46.970533       47.732762       48.403853       48.991174       49.501083       50.531246       51.283992       51.745017   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1258926.5      0.11764809      0.23564048      0.35529961      0.47688421      0.60032334      0.72560514      0.85279180      0.98188684       1.1128266       1.2455256       1.3798716       1.9330755       2.6555580       3.4100629       4.1937402       5.0003720       5.8252140       6.6650991       7.5169729       8.3772707       9.2429827       10.111276       10.979715       11.847823       12.714531       13.577946       14.436540       15.290957       16.141139       19.476706       22.708005       25.820329       28.769798       31.588097       34.246452       36.717321       39.024888       41.130913       43.056779       44.799643       46.359199       47.756395       49.006659       50.128871       51.129849       52.015700       52.800147       53.490549       54.092982       55.321837       56.233646       56.800610   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1412536.4      0.12475913      0.24976332      0.37638954      0.50490489      0.63523430      0.76736165      0.90135155       1.0371989       1.1748403       1.3141891       1.4551359       2.0342092       2.7877827       3.5720559       4.3843798       5.2187673       6.0708973       6.9380140       7.8173773       8.7058266       9.6006831       10.499559       11.400489       12.303212       13.206731       14.109428       15.010148       15.909645       16.807805       20.365096       23.860765       27.270143       30.535003       33.681294       36.667911       39.457083       42.072837       44.468243       46.667707       48.665318       50.459492       52.074221       53.526155       54.837498       56.014961       57.063864       57.999378       58.828078       59.555086       61.054215       62.184691       62.896948   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1584892.5      0.13118316      0.26251349      0.39541770      0.53016800      0.66668721      0.80495994      0.94505278       1.0869537       1.2306049       1.3759171       1.5227833       2.1251110       2.9068379       3.7186023       4.5582307       5.4200543       6.3001288       7.1961123       8.1056122       9.0258422       9.9544235       10.889378       11.829227       12.773945       13.722522       14.673627       15.626413       16.581626       17.538967       21.366727       25.179058       28.939307       32.573136       36.099753       39.465682       42.623909       45.601682       48.342726       50.875764       53.190637       55.283405       57.181003       58.900016       60.465787       61.883267       63.155429       64.298502       65.317277       66.215247       68.085110       69.514212       70.422396   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1778279.4      0.13697437      0.27400772      0.41257177      0.55294518      0.69504861      0.83887400      0.98449385       1.1318886       1.2810126       1.4317726       1.5840624       2.2079339       3.0163335       3.8550179       4.7224002       5.6130885       6.5234234       7.4514951       8.3952816       9.3524973       10.321100       11.299545       12.286796       13.282922       14.286743       15.297179       16.313585       17.336628       18.365745       22.517740       26.704099       30.873833       34.934984       38.902178       42.712279       46.311023       49.731593       52.905599       55.867169       58.599131       61.091996       63.374391       65.460832       67.379358       69.130819       70.713863       72.145277       73.427103       74.560364       76.935701       78.765709       79.932759   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       1995263.1      0.14227526      0.28454135      0.42831262      0.57387696      0.72115644      0.87015316       1.0209436       1.1735059       1.3278070       1.4837495       1.6412260       2.2860043       3.1209970       3.9874443       4.8844209       5.8067545       6.7511506       7.7162472       8.7004695       9.7019776       10.718977       11.750305       12.795262       13.853903       14.924754       16.006949       17.099937       18.204313       19.319112       23.854279       28.476522       33.120925       37.679795       42.168941       46.518769       50.668050       54.658293       58.403595       61.943131       65.246635       68.293799       71.112790       73.713732       76.126521       78.345099       80.361115       82.191163       83.833671       85.286783       88.340770       90.698594       92.198973   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       2238723.0      0.14726831      0.29447779      0.44318919      0.59370374      0.74594481      0.89992859       1.0557380       1.2133507       1.3727450       1.5338228       1.6964722       2.3624330       3.2250927       4.1214494       5.0514248       6.0100336       6.9942808       8.0033530       9.0361193       10.091107       11.166684       12.261994       13.376561       14.510373       15.661506       16.829291       18.013207       19.213661       20.429198       25.410585       30.538252       35.738839       40.893723       46.027461       51.066026       55.939068       60.697421       65.227198       69.570342       73.674200       77.499784       81.072212       84.394062       87.495221       90.359406       92.969030       95.341021       97.469939       99.350795       103.29683       106.33073       108.24867   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
       2511884.2      0.15212124      0.30415535      0.45771237      0.61311164      0.77028178      0.92925543       1.0901293       1.2528802       1.4175015       1.5838913       1.7519300       2.4403873       3.3333432       4.2634974       5.2317197       6.2331070       7.2648661       8.3267123       9.4179198       10.537292       11.683246       12.855175       14.052719       15.275641       16.521438       17.789581       19.079637       20.391841       21.724357       27.223479       32.944907       38.816843       44.716701       50.686746       56.646913       62.510707       68.336910       73.966543       79.439926       84.669316       89.584660       94.204247       98.520289       102.56281       106.30280       109.71094       112.80400       115.57293       118.01056       123.09732       126.97454       129.40311   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10   1.0000000e+10
