#------------------ (Tau) --------------------------------
# first row      :  Redshift 
# first column   :  log10(Energy [GeV]) 
# --- 
#               1             2             3             4             5             6             7             8             9             10             11             12             13             14             15             16             17             18             19             20             21             22             23             24             25             26             27             28             29             30             31             32             33             34             35             36             37             38             39             40             41             42             43             44             45             46             47             48             49             50             51             52             53             54             55             56             57             58             59             60             61             62             63             64             65             66             67             68             69             70             71             72             73             74             75             76             77             78             79             80             81             82             83             84             85             86             87             88             89             90             91             92             93             94             95             96             97             98             99             100             101             102             103             104             105             106             107             108             109             110             111             112             113             114             115             116             117             118             119             120             121             122             123             124             125             126             127             128             129             130             131             132             133             134             135             136             137             138             139             140             141             142             143             144             145             146             147             148             149             150             151             152             153             154             155             156             157             158             159             160             161             162             163             164             165             166             167             168             169             170             171             172             173             174             175             176             177             178             179             180             181             182             183             184             185             186             187             188             189             190             191             192             193             194             195             196             197             198             199             200            
0.0             1.055458e-02  1.088634e-02  1.122852e-02  1.158146e-02  1.194550e-02  1.232098e-02  1.270826e-02  1.310771e-02  1.351972e-02  1.394468e-02  1.438300e-02  1.483509e-02  1.530140e-02  1.578236e-02  1.627844e-02  1.679012e-02  1.731788e-02  1.786222e-02  1.842368e-02  1.900278e-02  1.960009e-02  2.021617e-02  2.085162e-02  2.150704e-02  2.218306e-02  2.288033e-02  2.359952e-02  2.434132e-02  2.510643e-02  2.589559e-02  2.670956e-02  2.754911e-02  2.841505e-02  2.930821e-02  3.022944e-02  3.117963e-02  3.215969e-02  3.317055e-02  3.421319e-02  3.528860e-02  3.639781e-02  3.754189e-02  3.872193e-02  3.993906e-02  4.119445e-02  4.248930e-02  4.382485e-02  4.520238e-02  4.662321e-02  4.808870e-02  4.960025e-02  5.115932e-02  5.276739e-02  5.442600e-02  5.613676e-02  5.790128e-02  5.972127e-02  6.159847e-02  6.353467e-02  6.553173e-02  6.759156e-02  6.971614e-02  7.190750e-02  7.416774e-02  7.649903e-02  7.890359e-02  8.138374e-02  8.394184e-02  8.658035e-02  8.930180e-02  9.210879e-02  9.500401e-02  9.799023e-02  1.010703e-01  1.042472e-01  1.075240e-01  1.109038e-01  1.143897e-01  1.179853e-01  1.216939e-01  1.255191e-01  1.294645e-01  1.335339e-01  1.377312e-01  1.420604e-01  1.465258e-01  1.511314e-01  1.558819e-01  1.607817e-01  1.658355e-01  1.710481e-01  1.764246e-01  1.819701e-01  1.876899e-01  1.935895e-01  1.996745e-01  2.059508e-01  2.124244e-01  2.191014e-01  2.259883e-01  2.330917e-01  2.404184e-01  2.479754e-01  2.557699e-01  2.638094e-01  2.721017e-01  2.806545e-01  2.894762e-01  2.985752e-01  3.079602e-01  3.176402e-01  3.276245e-01  3.379226e-01  3.485444e-01  3.595000e-01  3.708001e-01  3.824553e-01  3.944768e-01  4.068763e-01  4.196655e-01  4.328566e-01  4.464625e-01  4.604959e-01  4.749705e-01  4.899001e-01  5.052989e-01  5.211818e-01  5.375639e-01  5.544610e-01  5.718891e-01  5.898651e-01  6.084061e-01  6.275299e-01  6.472548e-01  6.675997e-01  6.885841e-01  7.102281e-01  7.325524e-01  7.555785e-01  7.793283e-01  8.038246e-01  8.290909e-01  8.551514e-01  8.820310e-01  9.097556e-01  9.383516e-01  9.678464e-01  9.982684e-01  1.029647e+00  1.062011e+00  1.095393e+00  1.129824e+00  1.165337e+00  1.201967e+00  1.239748e+00  1.278716e+00  1.318910e+00  1.360366e+00  1.403126e+00  1.447230e+00  1.492720e+00  1.539641e+00  1.588036e+00  1.637952e+00  1.689437e+00  1.742540e+00  1.797313e+00  1.853807e+00  1.912077e+00  1.972179e+00  2.034169e+00  2.098109e+00  2.164058e+00  2.232080e+00  2.302240e+00  2.374605e+00  2.449245e+00  2.526231e+00  2.605637e+00  2.687539e+00  2.772016e+00  2.859147e+00  2.949018e+00  3.041713e+00  3.137322e+00  3.235937e+00  3.337651e+00  3.442562e+00  3.550770e+00  3.662380e+00  3.777499e+00  3.896235e+00  4.018704e+00  4.145022e+00  4.275311e+00  4.409696e+00  4.548304e+00  4.691269e+00  4.838728e+00  4.990822e+00 
1.029101e-01  7.926053e-20  8.203415e-20  8.489646e-20  8.785036e-20  9.089882e-20  9.404491e-20  9.729184e-20  1.006429e-19  1.041015e-19  1.076711e-19  1.113554e-19  1.151581e-19  1.190832e-19  1.231346e-19  1.273166e-19  1.316334e-19  1.360895e-19  1.406895e-19  1.454381e-19  1.503404e-19  1.554013e-19  1.606262e-19  1.660206e-19  1.715900e-19  1.773405e-19  1.832780e-19  1.894087e-19  1.957393e-19  2.022765e-19  2.090271e-19  2.159985e-19  2.231982e-19  2.306338e-19  2.383135e-19  2.462455e-19  2.544385e-19  2.629014e-19  2.716435e-19  2.806745e-19  2.900042e-19  2.996431e-19  3.096019e-19  3.198917e-19  3.305240e-19  3.415110e-19  3.528648e-19  3.645987e-19  3.767258e-19  3.892601e-19  4.022162e-19  4.156090e-19  4.294542e-19  4.437679e-19  4.585670e-19  4.738690e-19  4.896922e-19  5.060555e-19  5.229786e-19  5.404819e-19  5.585869e-19  5.773156e-19  5.966912e-19  6.167377e-19  6.374801e-19  6.589445e-19  6.811581e-19  7.041491e-19  7.279469e-19  7.525824e-19  7.780875e-19  8.044956e-19  8.318416e-19  8.601616e-19  8.894937e-19  9.198774e-19  9.513539e-19  9.839662e-19  1.017759e-18  1.052781e-18  1.089079e-18  1.126705e-18  1.165713e-18  1.206158e-18  1.248100e-18  1.291600e-18  1.336720e-18  1.383530e-18  1.432097e-18  1.482497e-18  1.534805e-18  1.589101e-18  1.645470e-18  1.704000e-18  1.764783e-18  1.827915e-18  1.893498e-18  1.961637e-18  2.032444e-18  2.106034e-18  2.182530e-18  2.262060e-18  2.344758e-18  2.430763e-18  2.520224e-18  2.613295e-18  2.710138e-18  2.810923e-18  2.915828e-18  3.025039e-18  3.138754e-18  3.257177e-18  3.380525e-18  3.509023e-18  3.642910e-18  3.782433e-18  3.927854e-18  4.079448e-18  4.237500e-18  4.402313e-18  4.574202e-18  4.753498e-18  4.940548e-18  5.135717e-18  5.339386e-18  5.551954e-18  5.773840e-18  6.005483e-18  6.247343e-18  6.499901e-18  6.763661e-18  7.039151e-18  7.323124e-18  7.623567e-18  7.937465e-18  8.256481e-18  8.598776e-18  8.956488e-18  9.330339e-18  9.721083e-18  1.011540e-17  1.054166e-17  1.098725e-17  1.145307e-17  1.194005e-17  1.244917e-17  1.298145e-17  1.351976e-17  1.408102e-17  1.468750e-17  1.527904e-17  1.593991e-17  1.663088e-17  1.735329e-17  1.810857e-17  1.883243e-17  1.965481e-17  2.051456e-17  2.138879e-17  2.232731e-17  2.330840e-17  2.433398e-17  2.540602e-17  2.652661e-17  2.760414e-17  2.882404e-17  3.009905e-17  3.135724e-17  3.274629e-17  3.419796e-17  3.554329e-17  3.712034e-17  3.876836e-17  4.045912e-17  4.225738e-17  4.401832e-17  4.570471e-17  4.773802e-17  4.986261e-17  5.208256e-17  5.440214e-17  5.682582e-17  5.935826e-17  6.200435e-17  6.476919e-17  6.728372e-17  7.028523e-17  7.342153e-17  7.669871e-17  7.983935e-17  8.325915e-17  8.694080e-17  9.017911e-17  9.420744e-17  9.841708e-17  1.028163e-16  1.074138e-16  1.117467e-16  1.167477e-16  1.209297e-16  1.263437e-16 
1.558201e-01  7.926053e-20  8.203415e-20  8.489646e-20  8.785036e-20  9.089882e-20  9.404491e-20  9.729184e-20  1.006429e-19  1.041015e-19  1.076711e-19  1.113554e-19  1.151581e-19  1.190832e-19  1.231346e-19  1.273166e-19  1.316334e-19  1.360895e-19  1.406895e-19  1.454381e-19  1.503404e-19  1.554013e-19  1.606262e-19  1.660206e-19  1.715900e-19  1.773405e-19  1.832780e-19  1.894087e-19  1.957393e-19  2.022765e-19  2.090271e-19  2.159985e-19  2.231982e-19  2.306338e-19  2.383135e-19  2.462455e-19  2.544385e-19  2.629014e-19  2.716435e-19  2.806745e-19  2.900042e-19  2.996431e-19  3.096019e-19  3.198917e-19  3.305240e-19  3.415110e-19  3.528648e-19  3.645987e-19  3.767258e-19  3.892601e-19  4.022162e-19  4.156090e-19  4.294542e-19  4.437679e-19  4.585670e-19  4.738690e-19  4.896922e-19  5.060555e-19  5.229786e-19  5.404819e-19  5.585869e-19  5.773156e-19  5.966912e-19  6.167377e-19  6.374801e-19  6.589445e-19  6.811581e-19  7.041491e-19  7.279469e-19  7.525824e-19  7.780875e-19  8.044956e-19  8.318416e-19  8.601616e-19  8.894937e-19  9.198774e-19  9.513539e-19  9.839662e-19  1.017759e-18  1.052781e-18  1.089079e-18  1.126705e-18  1.165713e-18  1.206158e-18  1.248100e-18  1.291600e-18  1.336720e-18  1.383530e-18  1.432097e-18  1.482497e-18  1.534805e-18  1.589101e-18  1.645470e-18  1.704000e-18  1.764783e-18  1.827915e-18  1.893498e-18  1.961637e-18  2.032444e-18  2.106034e-18  2.182530e-18  2.262060e-18  2.344758e-18  2.430763e-18  2.520224e-18  2.613295e-18  2.710138e-18  2.810923e-18  2.915828e-18  3.025039e-18  3.138754e-18  3.257177e-18  3.380525e-18  3.509023e-18  3.642910e-18  3.782433e-18  3.927854e-18  4.079448e-18  4.237500e-18  4.402313e-18  4.572060e-18  4.751253e-18  4.938195e-18  5.128156e-18  5.331462e-18  5.543649e-18  5.765134e-18  5.996356e-18  6.229656e-18  6.481371e-18  6.744246e-18  7.018807e-18  7.305603e-18  7.605210e-18  7.918231e-18  8.234245e-18  8.575516e-18  8.932155e-18  9.293153e-18  9.682131e-18  1.008870e-17  1.048610e-17  1.092900e-17  1.139199e-17  1.187600e-17  1.236785e-17  1.285318e-17  1.340356e-17  1.397898e-17  1.458059e-17  1.520958e-17  1.586719e-17  1.655474e-17  1.727357e-17  1.796557e-17  1.874852e-17  1.956707e-17  2.042280e-17  2.130017e-17  2.223468e-17  2.315855e-17  2.417710e-17  2.524179e-17  2.623169e-17  2.738890e-17  2.852179e-17  2.978253e-17  3.110017e-17  3.247724e-17  3.372015e-17  3.521474e-17  3.677662e-17  3.840876e-17  4.011430e-17  4.189650e-17  4.375878e-17  4.568348e-17  4.771599e-17  4.956640e-17  5.177289e-17  5.398221e-17  5.638719e-17  5.890011e-17  6.152582e-17  6.404577e-17  6.690158e-17  6.988559e-17  7.249273e-17  7.572614e-17  7.910476e-17  8.228573e-17  8.595942e-17  8.979832e-17  9.380994e-17  9.717164e-17  1.015137e-16  1.060513e-16  1.107936e-16  1.157250e-16  1.207884e-16  1.261970e-16 
2.087302e-01  7.926053e-20  8.203415e-20  8.489646e-20  8.785036e-20  9.089882e-20  9.404491e-20  9.729184e-20  1.006429e-19  1.041015e-19  1.076711e-19  1.113554e-19  1.151581e-19  1.190832e-19  1.231346e-19  1.273166e-19  1.316334e-19  1.360895e-19  1.406895e-19  1.454381e-19  1.503404e-19  1.554013e-19  1.606262e-19  1.660206e-19  1.715900e-19  1.773405e-19  1.832780e-19  1.894087e-19  1.957393e-19  2.022765e-19  2.090271e-19  2.159985e-19  2.231982e-19  2.306338e-19  2.383135e-19  2.462455e-19  2.544385e-19  2.629014e-19  2.716435e-19  2.806745e-19  2.900042e-19  2.996431e-19  3.096019e-19  3.198917e-19  3.305240e-19  3.415110e-19  3.528648e-19  3.645987e-19  3.767258e-19  3.892601e-19  4.022162e-19  4.156090e-19  4.294542e-19  4.437679e-19  4.585670e-19  4.738690e-19  4.896922e-19  5.060555e-19  5.229786e-19  5.404819e-19  5.585869e-19  5.773156e-19  5.966912e-19  6.167377e-19  6.374801e-19  6.589445e-19  6.811581e-19  7.041491e-19  7.279469e-19  7.525824e-19  7.780875e-19  8.044956e-19  8.318416e-19  8.601616e-19  8.894937e-19  9.198774e-19  9.513539e-19  9.839662e-19  1.017759e-18  1.052781e-18  1.089079e-18  1.126705e-18  1.165713e-18  1.206158e-18  1.248100e-18  1.291600e-18  1.336720e-18  1.383530e-18  1.432097e-18  1.482497e-18  1.534805e-18  1.589101e-18  1.645470e-18  1.704000e-18  1.764783e-18  1.827915e-18  1.893498e-18  1.961637e-18  2.032444e-18  2.106034e-18  2.182530e-18  2.262060e-18  2.344758e-18  2.430763e-18  2.519199e-18  2.612223e-18  2.706662e-18  2.807288e-18  2.912026e-18  3.021064e-18  3.134595e-18  3.249007e-18  3.371984e-18  3.500093e-18  3.633572e-18  3.772667e-18  3.917640e-18  4.063645e-18  4.220985e-18  4.385051e-18  4.556158e-18  4.734634e-18  4.920824e-18  5.115091e-18  5.317813e-18  5.529389e-18  5.743708e-18  5.967105e-18  6.207205e-18  6.457918e-18  6.703423e-18  6.976092e-18  7.260904e-18  7.558430e-18  7.869267e-18  8.168232e-18  8.506376e-18  8.859733e-18  9.229014e-18  9.606665e-18  1.000974e-17  1.043107e-17  1.087148e-17  1.129557e-17  1.177520e-17  1.227663e-17  1.280084e-17  1.334890e-17  1.392188e-17  1.452094e-17  1.514726e-17  1.580209e-17  1.648671e-17  1.711898e-17  1.786344e-17  1.863175e-17  1.935719e-17  2.020314e-17  2.108749e-17  2.201195e-17  2.297834e-17  2.398852e-17  2.490307e-17  2.599998e-17  2.714649e-17  2.834480e-17  2.959721e-17  3.084927e-17  3.221490e-17  3.364207e-17  3.494317e-17  3.649295e-17  3.811246e-17  3.980479e-17  4.157320e-17  4.340945e-17  4.533995e-17  4.735715e-17  4.929699e-17  5.149116e-17  5.378379e-17  5.617929e-17  5.803119e-17  6.061607e-17  6.331689e-17  6.607055e-17  6.901659e-17  7.209487e-17  7.468102e-17  7.801233e-17  8.149328e-17  8.513067e-17  8.893160e-17  9.290351e-17  9.705419e-17  1.013918e-16  1.059249e-16  1.098107e-16  1.144130e-16  1.195344e-16  1.248874e-16 
2.616402e-01  7.926053e-20  8.203415e-20  8.489646e-20  8.785036e-20  9.089882e-20  9.404491e-20  9.729184e-20  1.006429e-19  1.041015e-19  1.076711e-19  1.113554e-19  1.151581e-19  1.190832e-19  1.231346e-19  1.273166e-19  1.316334e-19  1.360895e-19  1.406895e-19  1.454381e-19  1.503404e-19  1.554013e-19  1.606262e-19  1.660206e-19  1.715900e-19  1.773405e-19  1.832780e-19  1.894087e-19  1.957393e-19  2.022765e-19  2.090271e-19  2.159985e-19  2.231982e-19  2.306338e-19  2.383135e-19  2.462455e-19  2.544385e-19  2.629014e-19  2.716435e-19  2.806745e-19  2.900042e-19  2.996431e-19  3.096019e-19  3.198917e-19  3.305240e-19  3.415110e-19  3.528648e-19  3.645987e-19  3.767258e-19  3.892601e-19  4.022162e-19  4.156090e-19  4.294542e-19  4.437679e-19  4.585670e-19  4.738690e-19  4.896922e-19  5.060555e-19  5.229786e-19  5.404819e-19  5.585869e-19  5.773156e-19  5.966912e-19  6.167377e-19  6.374801e-19  6.589445e-19  6.811581e-19  7.041491e-19  7.279469e-19  7.525824e-19  7.780875e-19  8.044956e-19  8.318416e-19  8.601616e-19  8.894937e-19  9.195845e-19  9.510484e-19  9.829636e-19  1.016714e-18  1.051691e-18  1.087943e-18  1.124425e-18  1.163337e-18  1.203683e-18  1.245521e-18  1.288911e-18  1.333918e-18  1.379075e-18  1.427457e-18  1.477663e-18  1.529770e-18  1.583856e-18  1.640005e-18  1.698305e-18  1.758849e-18  1.819741e-18  1.884986e-18  1.952774e-18  2.023213e-18  2.096420e-18  2.172516e-18  2.251628e-18  2.333889e-18  2.419439e-18  2.508423e-18  2.598568e-18  2.694803e-18  2.794954e-18  2.899197e-18  3.007717e-18  3.120710e-18  3.238379e-18  3.360938e-18  3.488613e-18  3.617905e-18  3.756351e-18  3.892133e-18  4.042149e-18  4.195667e-18  4.358653e-18  4.528630e-18  4.692255e-18  4.876585e-18  5.068904e-18  5.269587e-18  5.479027e-18  5.697635e-18  5.925843e-18  6.145289e-18  6.393246e-18  6.652183e-18  6.922619e-18  7.205093e-18  7.500172e-18  7.808449e-18  8.127159e-18  8.463614e-18  8.815207e-18  9.158194e-18  9.541195e-18  9.941510e-18  1.035995e-17  1.079734e-17  1.125458e-17  1.173258e-17  1.220677e-17  1.272793e-17  1.327278e-17  1.378266e-17  1.437526e-17  1.499481e-17  1.561229e-17  1.628830e-17  1.699506e-17  1.763693e-17  1.840474e-17  1.920743e-17  2.004656e-17  2.091975e-17  2.183665e-17  2.279512e-17  2.379702e-17  2.471192e-17  2.580042e-17  2.693814e-17  2.812726e-17  2.937008e-17  3.066898e-17  3.198983e-17  3.340714e-17  3.488830e-17  3.643615e-17  3.805365e-17  3.944422e-17  4.119656e-17  4.302764e-17  4.463688e-17  4.662141e-17  4.869499e-17  5.086160e-17  5.312542e-17  5.549078e-17  5.748420e-17  6.004395e-17  6.271851e-17  6.551304e-17  6.843295e-17  7.147919e-17  7.446077e-17  7.774080e-17  8.121098e-17  8.418506e-17  8.794460e-17  9.187331e-17  9.597892e-17  1.002695e-16  1.047535e-16  1.094397e-16  1.143375e-16  1.188949e-16  1.242178e-16 
3.145503e-01  7.862576e-20  8.137717e-20  8.421656e-20  8.714680e-20  9.017084e-20  9.329174e-20  9.651266e-20  9.983687e-20  1.032677e-19  1.068088e-19  1.104636e-19  1.142358e-19  1.181295e-19  1.221485e-19  1.262970e-19  1.305792e-19  1.349996e-19  1.395628e-19  1.442734e-19  1.491363e-19  1.541567e-19  1.593398e-19  1.646910e-19  1.702158e-19  1.759202e-19  1.818101e-19  1.878918e-19  1.941717e-19  2.006565e-19  2.073531e-19  2.142687e-19  2.214107e-19  2.287868e-19  2.364049e-19  2.442734e-19  2.524008e-19  2.607959e-19  2.694680e-19  2.784267e-19  2.876817e-19  2.972434e-19  3.071224e-19  3.173298e-19  3.278770e-19  3.387759e-19  3.500389e-19  3.616787e-19  3.737087e-19  3.861427e-19  3.989950e-19  4.122806e-19  4.260148e-19  4.402139e-19  4.548945e-19  4.700740e-19  4.857705e-19  5.020027e-19  5.187903e-19  5.361534e-19  5.541134e-19  5.726921e-19  5.919125e-19  6.117985e-19  6.323748e-19  6.536673e-19  6.757030e-19  6.985098e-19  7.221171e-19  7.465553e-19  7.718561e-19  7.980527e-19  8.251797e-19  8.532729e-19  8.823701e-19  9.125104e-19  9.437348e-19  9.760860e-19  1.009609e-18  1.044349e-18  1.080357e-18  1.117681e-18  1.156377e-18  1.196499e-18  1.238105e-18  1.281256e-18  1.326015e-18  1.372450e-18  1.420628e-18  1.470624e-18  1.522513e-18  1.576374e-18  1.632292e-18  1.690353e-18  1.749130e-18  1.811688e-18  1.876675e-18  1.940529e-18  2.010529e-18  2.083278e-18  2.158899e-18  2.231765e-18  2.313264e-18  2.398019e-18  2.486175e-18  2.577885e-18  2.673306e-18  2.764781e-18  2.867813e-18  2.975068e-18  3.086740e-18  3.203029e-18  3.324147e-18  3.450315e-18  3.581767e-18  3.718745e-18  3.851336e-18  3.999745e-18  4.154469e-18  4.315803e-18  4.484054e-18  4.659547e-18  4.842620e-18  5.033628e-18  5.232944e-18  5.440959e-18  5.658081e-18  5.872457e-18  6.108644e-18  6.355267e-18  6.612818e-18  6.881811e-18  7.162786e-18  7.456306e-18  7.762959e-18  8.083364e-18  8.401714e-18  8.750765e-18  9.115549e-18  9.458055e-18  9.854639e-18  1.026916e-17  1.068771e-17  1.114015e-17  1.155248e-17  1.204403e-17  1.255792e-17  1.309516e-17  1.365682e-17  1.424404e-17  1.485796e-17  1.549982e-17  1.608677e-17  1.678445e-17  1.751385e-17  1.827640e-17  1.907359e-17  1.990698e-17  2.077820e-17  2.168895e-17  2.264098e-17  2.363615e-17  2.465861e-17  2.563670e-17  2.676781e-17  2.795004e-17  2.909125e-17  3.037800e-17  3.172278e-17  3.312817e-17  3.436808e-17  3.589177e-17  3.748398e-17  3.914778e-17  4.088634e-17  4.270301e-17  4.423913e-17  4.607374e-17  4.812276e-17  5.026371e-17  5.250070e-17  5.483803e-17  5.728022e-17  5.983195e-17  6.249816e-17  6.478528e-17  6.767330e-17  7.067023e-17  7.382280e-17  7.711698e-17  8.055920e-17  8.415618e-17  8.791495e-17  9.184287e-17  9.550536e-17  9.977347e-17  1.040741e-16  1.081011e-16  1.118867e-16  1.168926e-16  1.221245e-16 
3.674603e-01  7.862576e-20  8.137717e-20  8.421656e-20  8.714680e-20  9.017084e-20  9.329174e-20  9.651266e-20  9.983687e-20  1.032677e-19  1.068088e-19  1.104636e-19  1.142358e-19  1.181295e-19  1.221485e-19  1.262970e-19  1.305792e-19  1.349996e-19  1.395628e-19  1.442734e-19  1.491363e-19  1.541567e-19  1.593398e-19  1.646910e-19  1.702158e-19  1.759202e-19  1.818101e-19  1.878918e-19  1.941717e-19  2.006565e-19  2.073531e-19  2.142687e-19  2.214107e-19  2.287868e-19  2.364049e-19  2.442734e-19  2.524008e-19  2.607959e-19  2.694680e-19  2.784267e-19  2.876817e-19  2.972434e-19  3.071224e-19  3.173298e-19  3.278770e-19  3.387759e-19  3.500389e-19  3.616787e-19  3.737087e-19  3.861427e-19  3.987542e-19  4.120297e-19  4.251833e-19  4.393479e-19  4.539926e-19  4.682358e-19  4.838570e-19  5.000110e-19  5.167170e-19  5.339953e-19  5.506116e-19  5.690495e-19  5.881234e-19  6.078569e-19  6.282745e-19  6.494018e-19  6.696786e-19  6.922477e-19  7.156076e-19  7.397885e-19  7.648217e-19  7.907399e-19  8.175771e-19  8.453688e-19  8.741523e-19  9.019775e-19  9.327926e-19  9.647181e-19  9.977980e-19  1.032078e-18  1.067606e-18  1.104433e-18  1.142610e-18  1.182191e-18  1.223236e-18  1.265802e-18  1.307574e-18  1.353297e-18  1.400736e-18  1.449962e-18  1.501050e-18  1.554078e-18  1.609128e-18  1.666286e-18  1.725642e-18  1.787289e-18  1.851327e-18  1.917858e-18  1.986991e-18  2.058839e-18  2.130740e-18  2.208298e-18  2.288943e-18  2.372811e-18  2.460046e-18  2.550799e-18  2.645227e-18  2.743496e-18  2.845780e-18  2.952260e-18  3.063127e-18  3.178582e-18  3.298834e-18  3.424105e-18  3.554625e-18  3.690637e-18  3.832395e-18  3.980165e-18  4.134228e-18  4.291585e-18  4.459038e-18  4.633706e-18  4.815924e-18  5.006048e-18  5.204450e-18  5.401837e-18  5.617505e-18  5.842651e-18  6.054761e-18  6.299112e-18  6.554287e-18  6.820796e-18  7.099171e-18  7.353580e-18  7.655675e-18  7.971305e-18  8.301104e-18  8.645736e-18  9.005894e-18  9.382304e-18  9.726596e-18  1.013559e-17  1.056310e-17  1.100618e-17  1.147326e-17  1.196154e-17  1.247202e-17  1.300570e-17  1.356364e-17  1.414697e-17  1.475684e-17  1.532942e-17  1.599323e-17  1.668724e-17  1.741280e-17  1.817135e-17  1.896438e-17  1.979343e-17  2.066013e-17  2.156615e-17  2.244263e-17  2.342916e-17  2.446037e-17  2.537442e-17  2.641503e-17  2.758098e-17  2.879957e-17  3.007314e-17  3.140415e-17  3.253376e-17  3.397490e-17  3.548089e-17  3.705461e-17  3.869908e-17  4.041744e-17  4.220855e-17  4.408463e-17  4.604492e-17  4.772910e-17  4.985250e-17  5.207117e-17  5.438937e-17  5.671705e-17  5.924434e-17  6.188504e-17  6.464425e-17  6.752733e-17  7.053986e-17  7.368771e-17  7.662849e-17  7.958320e-17  8.313658e-17  8.684980e-17  8.989831e-17  9.391330e-17  9.810907e-17  1.024939e-16  1.070763e-16  1.118655e-16  1.155879e-16  1.207591e-16 
4.203704e-01  7.716127e-20  7.986143e-20  8.264794e-20  8.552360e-20  8.849131e-20  9.155409e-20  9.471501e-20  9.797730e-20  1.013443e-19  1.048193e-19  1.084061e-19  1.121081e-19  1.159292e-19  1.198733e-19  1.239446e-19  1.281470e-19  1.324851e-19  1.369632e-19  1.415861e-19  1.463585e-19  1.512854e-19  1.563719e-19  1.616234e-19  1.670454e-19  1.726435e-19  1.784237e-19  1.843921e-19  1.905551e-19  1.969191e-19  2.034909e-19  2.102777e-19  2.172867e-19  2.245254e-19  2.320016e-19  2.397235e-19  2.476995e-19  2.559383e-19  2.644489e-19  2.732407e-19  2.823233e-19  2.917069e-19  3.014019e-19  3.114192e-19  3.217700e-19  3.324659e-19  3.435190e-19  3.549421e-19  3.667480e-19  3.789504e-19  3.915633e-19  4.046014e-19  4.180799e-19  4.320145e-19  4.464216e-19  4.613184e-19  4.767225e-19  4.926524e-19  5.091272e-19  5.261670e-19  5.437924e-19  5.620251e-19  5.808875e-19  6.004031e-19  6.205961e-19  6.414921e-19  6.631173e-19  6.854993e-19  7.086669e-19  7.326499e-19  7.574795e-19  7.831881e-19  8.098098e-19  8.373798e-19  8.659350e-19  8.955140e-19  9.261568e-19  9.579054e-19  9.908036e-19  1.024897e-18  1.060234e-18  1.096863e-18  1.134838e-18  1.174213e-18  1.215044e-18  1.257391e-18  1.301317e-18  1.346886e-18  1.394168e-18  1.443232e-18  1.494154e-18  1.547013e-18  1.601889e-18  1.658869e-18  1.718042e-18  1.779502e-18  1.843347e-18  1.909682e-18  1.978613e-18  2.050255e-18  2.124725e-18  2.202149e-18  2.282656e-18  2.366383e-18  2.453475e-18  2.544081e-18  2.638359e-18  2.736474e-18  2.838600e-18  2.944920e-18  3.055622e-18  3.165883e-18  3.285727e-18  3.399090e-18  3.528637e-18  3.663633e-18  3.804329e-18  3.950990e-18  4.085392e-18  4.243990e-18  4.409387e-18  4.581898e-18  4.761857e-18  4.949613e-18  5.145532e-18  5.324418e-18  5.536716e-18  5.758330e-18  5.989700e-18  6.231284e-18  6.483563e-18  6.747039e-18  7.022241e-18  7.309718e-18  7.577937e-18  7.890388e-18  8.216867e-18  8.558029e-18  8.914562e-18  9.287183e-18  9.676642e-18  1.008372e-17  1.050924e-17  1.095406e-17  1.141906e-17  1.190518e-17  1.241339e-17  1.290461e-17  1.345852e-17  1.403765e-17  1.464312e-17  1.527616e-17  1.593801e-17  1.657972e-17  1.730065e-17  1.805435e-17  1.872526e-17  1.954324e-17  2.039834e-17  2.129223e-17  2.222664e-17  2.320338e-17  2.403605e-17  2.509415e-17  2.615102e-17  2.730511e-17  2.851130e-17  2.977191e-17  3.108937e-17  3.246618e-17  3.365145e-17  3.514328e-17  3.670220e-17  3.833122e-17  4.003344e-17  4.181214e-17  4.367071e-17  4.561273e-17  4.764192e-17  4.976217e-17  5.197757e-17  5.429237e-17  5.638151e-17  5.889414e-17  6.124496e-17  6.391749e-17  6.676795e-17  6.911911e-17  7.220110e-17  7.542146e-17  7.878648e-17  8.230270e-17  8.597699e-17  8.981655e-17  9.280910e-17  9.695422e-17  1.012860e-16  1.054163e-16  1.101309e-16  1.150584e-16  1.202084e-16 
